Feature1,Feature2,Feature3,Feature4,Feature5,Feature6
3.737500650645501,-0.753958733,-4.279073201,0.7082097327837362,4.444912096173196,-0.390549648
3.8487711384114847,-0.979191467,-4.04919549,-1.625164117,3.456631944966018,-0.329464115
-3.519055717,0.7528441740802087,3.3246521160927394,0.062179493,-2.616330086,0.5088233895931236
4.2773586724149135,0.6144466458914976,-5.004394489,-0.10271887,-4.769833902,1.3748504074706551
4.755393208243919,-1.338973075,-3.43293152,0.18533638338129046,4.746638688502458,-0.148497555
-3.072745984,-0.278705947,2.977152905993049,-0.07774692,-5.697135914,-0.067064202
-2.261824073,-1.884974934,1.9468153021354042,0.26598484474721423,-7.344394502,0.7116306842019474
-3.673051837,1.413190858161734,-2.668369064,-0.127448733,-1.594984717,0.6588798290614403
-4.524312982,1.0834900027155459,-3.655985619,-0.236104411,-1.712846209,-0.048075215
3.8618107532720427,0.46335409395066396,-3.346968049,-0.918817146,-3.493496136,0.9712344777877151
-5.232147231,0.9273253718203928,-5.82369943,-1.284268012,-3.930556572,0.050602096
2.7074309619267107,0.064714592,4.864893658765833,0.804867741,5.723479676603508,0.08353133
3.276121243202133,-0.333348251,4.572887198815339,0.1369727333992416,4.648904004000726,0.048407207
4.071499745253741,-2.279334973,-3.662126821,-0.581159292,-3.557176736,0.5164728772713597
4.957803715328317,1.6770179945639583,3.7130297482046593,-0.303390909,3.0020593053083884,1.0597583363433996
3.6756992569537044,0.5413314414525429,-1.851786764,-0.007935411,-1.922885508,-2.151253825
-4.771574312,1.365639418092079,-6.652445366,0.7087140922899314,-6.290494538,-0.00282053
-3.774240375,0.126148824,-3.532358943,0.695684611,-3.303424377,-0.119035833
4.3966113714730515,-1.017739936,4.639946681,0.6823979613152243,5.3544812177427055,0.9867741725415504
-3.880185512,1.3343660956520125,-4.737748992,-0.908705918,-6.765654769,1.8268070972279453
-2.377884424,-1.398538657,-2.773880486,-0.33459642,-4.467166133,0.44282594226241406
3.6529145842880357,1.0676079670031224,-4.270566455,0.5288688801968993,3.542965248247964,-0.117406108
3.5487137288205024,0.920139854,3.1188458832333668,-0.748320485,3.978130995076582,0.4685092300153974
2.520107340203338,1.2985934322843333,-5.119061443,-2.877474524,2.811977906767745,0.3997463958771799
4.127491383479729,0.5532720739224143,-3.926733858,-1.746972999,4.011850901347944,-0.948964515
-3.859555152,-0.890253707,-3.529203244,-0.862007193,-3.552040697,-0.269130637
3.2585920181943795,-1.378068294,-4.604655765,0.030313488,3.3626258727586453,-0.278980901
-3.945816596,1.1812682610245635,3.9334084857493283,0.21039752901534947,-4.060534501,-1.360295564
-3.335290327,-0.17552738,3.1887538459508766,-0.57929837,-4.213400218,-0.723243722
-2.984305199,0.20095253203962338,3.1149868896930353,0.31676896657963305,-6.675894256,-1.64021791
3.3588578408368663,0.14094730205394573,4.396785986588678,0.9645515731071497,5.480317009161875,-1.077358369
2.7648430850604218,0.589626273,-5.218847828,0.023145128,5.400527494992951,-0.690703455
-3.991359112,-2.206854968,-4.258547337,-1.004971692,-4.095102945,-0.425017805
3.828903878408889,0.30668499327952187,-3.28742589,0.9736599932582519,-3.478368133,1.4556178709288554
5.211985055613681,-0.67875841,-3.014908551,-0.319577722,4.4290846747675525,-2.746340099
4.441779008963535,-0.305385106,-6.260946484,1.5024685056915716,-5.927042263,-0.146561631
-3.587496776,-0.574567417,-3.805708296,0.383626299,-5.455011026,1.4646544481418116
3.4520104660580873,-0.792724105,-4.311154862,-0.269055716,-5.292839561,-0.82652312
-2.904506588,-2.220448543,-2.495247167,-0.920309195,-3.761546464,0.24251992612278378
4.359332222658399,-0.593546052,3.7780365198261188,0.5841481073436302,3.5155579864179933,0.7720676978967019
-2.769813852,0.4199289359365531,-2.693561127,1.6409781622427964,-4.853697326,-1.275693556
2.392345097233096,0.8342873311603041,-5.242310071,-0.649531008,2.9410186983014857,2.357574434470079
4.589851323106055,0.24063094642196275,-6.094158506,0.4828638977640767,-5.572028173,0.7751375672380245
3.7626188553483675,-1.608750375,3.8756010203325846,0.42027817876447576,4.646810887036297,0.26388683021489984
-3.039017644,0.33131301430090615,-3.799969646,-0.023696725,-4.313814948,-0.181338595
-5.441622383,0.7941269249616635,-5.175620983,-1.118650491,-5.373749768,1.1029850945293471
2.6586343444078873,-1.091538626,-5.07619411,0.7224125359685507,3.7392158648024454,0.1354944471328878
-3.886888761,-1.932400777,3.8235228065998155,1.0960329473423591,-4.486664479,-0.476153656
3.6009573067843634,0.3015489764608048,-3.307805739,0.6441078691175862,-3.933382471,0.9719722976081736
-4.205103075,0.5777094392433488,-3.761684043,-1.33599723,-4.035639784,-0.364693308
4.805049647211608,2.027030575220294,-3.472749296,-0.082083855,5.356806852,-0.256454901
-3.055315815,0.11433473303754449,2.594171578196871,0.3826666523372393,-4.485136251,-0.660482529
3.8417608771810947,0.658355854,-4.106824506,-0.559684839,3.4638244626505417,0.8751798869301002
-3.544208564,1.812930320424273,3.5193594194234814,0.21572043220939355,-3.838388498,0.16494348358267613
-3.33180522,-1.46723979,3.180939732321389,1.2914208387017179,-4.101198265,0.4642447376492585
3.4357743079317085,1.2737540187229188,-4.625171033,0.33952562555159194,5.187236478450019,0.34903578013181646
-4.79688835,-1.323312761,4.673222775408899,1.4033684625934735,-2.496562031,-0.228672984
-2.558756411,-1.236867467,-1.614736852,-0.959671916,-1.549423363,0.5593765416349837
-3.174556687,-0.70063941,3.1577643322979783,1.3364593799061366,-4.333559133,0.6586729564583003
2.691910130259789,-2.616651691,-5.138399702,-0.098806043,4.325954286719987,-0.130380445
-4.164651769,0.2668158999531703,-5.787322651,0.19094577501927856,-6.582007275,-0.9980657
-4.911953985,-1.206076763,5.079476252777529,-0.89943734,-3.495593548,-0.870247497
-5.312353301,1.5991455460461963,-5.460991101,-0.898290109,-5.199415889,0.16302205833348102
4.567153150362178,1.1383141229599862,-5.26896231,-0.937934915,-4.655651541,0.9985320656017571
-4.332379329,0.3965256255348784,-4.207208354,1.1735118270057965,-4.785714486,-2.362040755
-3.416323952,0.31921777408816704,3.4584913781617708,0.6378946336830494,-4.556121976,1.1709281563908145
3.733717351407975,1.3818752806598633,-4.279822731,-0.771954149,4.172712291091932,-1.167439944
-4.098084863,-0.418598514,4.136188833239309,2.059011500292254,-4.845541702,1.4293098159330802
-2.585098725,-0.496939154,-3.076185171,0.15108230950112994,-4.551143666,-0.046383799
3.761513813435709,-1.844242172,-4.058145152,-0.087872302,3.3028654,0.23764136561782834
-3.88564712,0.17756703727853276,3.9252930847967566,0.5491268287244647,-3.291194207,1.6886957039736503
3.8892356739744316,1.5808010292706525,-3.539901527,-0.650167981,-3.676892246,1.030503268372456
-4.600879984,-1.406703349,-5.557693903,-0.260414763,-5.537988049,0.5659601943752239
4.1907109576322945,1.407719714321985,-3.834816309,-1.157888154,3.6595404840067234,-0.125453911
4.1221113218242955,-0.332999533,4.177532765,-1.075213837,4.510871791802549,0.046080488
-5.622428727,0.9221522538156677,5.811839441925782,-1.004169859,-3.540453281,-0.619314383
4.179894593915711,-2.627617714,-4.020768497,0.9050825327686588,-3.76201075,-0.326941959
-3.83655493,-1.166195434,3.507007001169914,-0.539609124,-5.264349589,1.635944874143668
4.387893466670019,0.581753184,-4.312540442,-0.735884824,-3.839856218,1.0624345594626774
3.697375089817566,0.5175713280172134,-3.248450527,-0.717987104,-3.578351058,0.46155553689503626
4.04983205,-0.176217786,-4.032557067,1.1921179034336356,4.808319656202638,0.30914636867810236
5.837587404,0.26478212019303077,4.310341406146519,-1.332259226,2.729682177746879,1.6548864961056717
-2.972667497,-0.257212283,2.814175270733392,-2.109458825,-2.398685347,-0.856336211
-3.054224974,0.5029339025620042,-3.527980446,1.5138898897367796,-6.219742195,0.19215158898293366
-4.617187632,1.4047950825886866,4.698827724914946,-0.06639361,-2.704989323,0.7696178236568676
-4.430637403,-0.21299161,-4.995622792,-0.077943407,-4.886980012,-0.733029375
-4.784206739,0.074476159,-4.38221204,1.3082463930694521,-3.842386272,1.9260287792671988
4.322236988382233,0.15681982814145692,-3.792711434,0.481019995,4.473152971131357,-1.160985132
-3.801552269,-1.402443942,3.7157331806047265,0.362583774,-3.455210319,1.4340843152418319
-3.82271751,-0.429725636,-3.725233361,0.21659727705022802,-4.74756693,-0.397332212
4.199156498224273,-1.591923351,-4.691100385,0.14591505737467272,-4.588435214,-0.152139524
4.138971424788749,0.2710378407918348,-3.771121104,0.014585801580859748,-3.455458792,1.6584265662590982
3.0449357206957908,-0.783907448,4.442945723563553,-0.826299202,6.0321574372689515,-0.535935704
-4.845445111,0.5428022491317993,-4.699391299,0.073891322,-3.591805498,1.0214035188796382
-4.517714258,1.7161122190339315,4.554293675032945,0.20361221042388616,-1.287539485,-0.153970333
-6.726966909,1.0945849046572818,-6.982952541,0.16055654610698597,-4.419677065,-0.54982049
-1.854143112,0.097616368,-1.689591043,-1.158205786,-6.290622467,-0.57383073
-3.582598168,0.44008923093648333,-3.106224073,-0.170826928,-4.166164976,0.1115459984759753
-5.417509837,-2.449945384,5.645261265484166,-0.740260137,-3.24681502,0.20046734570729877
-3.527209348,-0.341590265,-3.635660025,-0.532194307,-3.95240809,0.075838815
4.800482393025169,0.31044127089135526,2.8580722853058087,-0.138328103,2.304690910426715,0.46925026899533684
-2.512687893,-0.551282059,2.286678345206446,-0.201823407,-7.032761672,-0.209506476
3.6731128020193964,-0.810374594,3.698852573792184,0.3141214808114258,4.495991925607668,0.1727741232359809
-1.594363965,-1.093330827,1.3501555902163025,1.2274166587040023,-2.846364703,-0.674604931
-3.188761938,-0.330041943,-4.28637144,0.9471189732565192,-6.917277589,0.048677894
-5.07263715,0.21061729756212333,-5.093101393,-0.040033768,-3.201777932,-0.0266729
-4.140340799,0.22524776997249055,4.106451389160967,-0.441656461,-5.084735095,0.16593336458678543
3.654955033586569,-0.253148844,-1.846410743,-2.077401874,-1.960007294,0.6105002722987521
6.168119390862188,-0.587856652,-2.331450943,-0.891382943,5.665558611934939,0.9649192936066459
2.7019245500095144,0.3667572312352234,-4.809450286,0.5158059637006929,1.2836358166970978,-1.014298193
4.710801237856621,-1.754246704,4.476688186,1.1538709613212372,3.7259783205497197,-1.418389
4.396683913,-0.720154036,3.9802417537096386,0.17862169008392836,3.423392414,0.9883524570646443
3.038507167,-0.2225577,3.3695380821452354,-0.882009932,3.723211038045993,0.20328177907725767
4.845344873470693,-1.213615478,-3.327311565,-0.548340008,3.9965206837125598,1.7507256251648085
-3.716080509,0.3138549783441164,3.582287441373048,-0.151730943,-4.659462855,-0.800067633
4.246038687804762,0.3492726241748085,4.117924531043466,0.17720489251896174,3.520954116429139,-1.293789821
-4.057074665,1.4241543876857916,4.035940251247925,0.25786281061893995,-2.290575075,-0.282590637
-5.048596789,2.0550199499253248,-5.264591461,0.47023107176919904,-3.417735866,-0.0196995
3.6871703363627426,0.033562118,3.8408368042831036,-0.823337859,4.997982874180673,-0.566854704
-4.322742111,0.010919421,-3.499987265,-0.853702118,-3.132260678,0.13325898873857459
3.930088748700655,-0.506882518,-4.020637784,0.6248763906808175,-4.068894066,1.8793738108972375
3.2278196271382624,0.5715863133923377,-2.451027588,1.3767201384527616,-3.402456795,-0.74352121
-5.020812056,1.6564028981150378,5.195209198508772,-0.372861421,-1.840308832,-1.98401812
-3.042163011,-0.222968417,-3.388403706,1.1587553267256887,-4.150648723,-0.729893121
-4.743914435,-0.835910471,4.810952886475313,0.3889969836423958,-5.994866334,0.7054656933566074
3.8957039287983797,0.46686360484626965,-4.019307962,1.7070153591606032,-4.215471636,-1.835726766
3.304270995,0.689555807,-4.641526886,2.2905193257748433,4.392327635073656,0.9904881836631099
-6.497215943,0.8014784689238941,-7.199518901,0.330164426,-4.987837524,-0.986354726
-5.189503818,0.999880802,-4.635663379,0.22955656459766705,-1.428054294,-1.687745014
4.425643188,-0.181246667,-4.874290015,0.7314288835874031,-4.37014577,-1.857183955
3.7652235499709836,-0.205581979,-4.027327892,0.32600652731482505,-4.447279794,1.0653520125594567
3.810508944857215,3.498283598378817,3.7415086359647587,0.030396542,3.577611805,-0.809893431
-3.212630854,-1.808976029,2.9066290513122537,-0.368300016,-5.754754128,-1.300134865
3.4687946532464733,1.1966555745683656,-2.73867774,-1.529306349,-3.326776155,-1.190321985
-3.434863431,-0.277312121,-3.892184588,0.5948844815438469,-5.258256119,-0.55587813
-3.809348356,-1.167010034,3.8042678103544714,-0.076187197,-2.069819376,1.2112883088653148
3.865606969748037,-0.297530217,-3.741530888,-1.158479283,-3.835830507,-0.006228924
2.2627279086801875,-1.560823249,-5.473825719,1.7615636676254316,3.986310028914605,-0.190096124
-3.030247257,-0.17734177,2.7044265517843775,-1.306618192,-4.665234642,0.6273334184520464
4.874482700587297,-0.075249876,4.152562633185546,-0.341282708,3.676310773090143,-0.482089987
4.105454616721787,-0.0206959,-3.831795544,1.2521136453088435,3.645725879684115,-1.284383104
-4.357312967,0.19534250531733388,-4.924060716,-0.162778944,-5.526533895,1.7281305053057894
4.721638414733947,-0.144684756,3.4766034947931814,-0.306035453,2.962629614202453,-0.522018367
-4.426289266,0.11818043348026323,-4.974237958,0.14169614946787032,-2.860006347,1.0676458232131316
-4.058175963,0.5472819769066841,3.9684397319647746,-0.186105234,-4.968188108,-0.25497326
3.3720206644482618,2.3874758050382847,-2.582629975,-1.514862717,-3.337189584,-0.045148054
-6.424144779,1.3406707530200508,-6.249285043,0.11611519765603547,-3.144783039,-0.691716281
-3.220000541,-0.39505461,-3.657815402,0.4557832507226516,-4.518435858,0.5454311330182648
4.535920011701117,1.4514882286321884,4.063211626,-0.136780057,4.819776971915393,-1.459145277
3.3698379712134385,-0.511805177,-4.298853958,-0.527859879,1.844573223,0.8799692340886073
3.6919366880777487,-0.880934645,-2.650424467,0.013248758535963539,-2.913590596,-0.825658544
-3.401730726,-1.445872226,-3.945190093,0.9082371952709904,-6.423567971,-1.158100145
-2.955180347,0.8793172351442597,-1.861258037,0.20523423975441213,-2.663325141,0.5926811466346786
-4.461489568,2.272703166965236,4.491185038399796,-0.839745345,-2.9397008,0.088058266
-4.875716905,0.631836213,5.092273054022049,1.1361376900714175,-5.526470487,-0.87362931
4.753824225070168,-0.150904325,-4.958207304,0.7978713736944477,-3.97912154,-1.563959183
3.798561864597631,1.805406141,-4.475733271,1.2537455724339877,-4.919350492,2.6717719662176562
3.3367241300251287,0.032974947172105896,3.2506027096147023,-1.024823614,4.557330155555871,-0.385236471
4.325912508954701,1.6140739747949717,-4.302725333,0.22648716133528324,-3.814410688,-0.51786815
-3.731576074,-0.600304515,4.123552523775172,-2.003423656,-3.418405091,-0.98963151
-4.273458065,0.2301830227798827,-3.315955754,1.4803223061846187,-3.851531723,-1.280126467
-4.017796185,1.4289873591749762,4.241827595878947,-0.878336888,-5.227594255,-0.221314651
-3.728078051,0.004673131,3.9528369047532013,-0.395734856,-4.586460465,1.8131938376985424
3.4421572720643234,-0.519950549,-1.869959625,0.5318907120651267,-2.455962942,-0.072066123
-3.679281622,-0.460650746,-3.775219046,-0.776707949,-3.201390881,-0.800021852
5.046286152210992,0.08327841,4.251823915373324,-0.731019576,2.486142155543062,-1.453810628
4.038565459,1.9506149097857879,-3.98329937,-0.302714799,3.8352635089740077,0.2365836244338906
3.929993775518105,-0.129706252,-5.123456138,-0.361081203,-5.448139368,-0.477526448
4.769492481216734,-0.881514415,4.421186746882516,0.8446883442976677,3.504027748810983,1.592453947394356
3.0217548086790305,-0.27283482,-4.930781298,0.7627006880130909,4.787825180374551,-2.364327502
-3.876834403,-0.605609588,-4.15091287,1.5581762711518277,-5.11708928,-0.856533527
3.860032768419633,0.6116315137002354,-2.255445154,2.2276015301810275,-2.141803088,-1.549260135
3.1268204350478666,-0.694191684,-1.904802909,0.29384104872064903,-2.972499051,-0.537806972
4.354111190634545,1.1474497237570012,5.585134214168981,1.5084518835875467,5.650927185218547,0.15184601503245537
-2.993979487,-1.036487612,-4.670244688,-0.06033763,-6.34291662,-0.641066753
-3.274606498,2.1437963474241433,3.1332604966512965,-1.112414832,-3.882406706,0.051951109
3.7767778710006192,0.7649063899895823,-2.062107311,-1.370871314,-1.979480837,-0.060113279
-3.322648909,-1.247265109,-3.262207267,-1.427151954,-3.56525277,0.6208461130019537
-2.808830642,0.23178290091145293,-2.343350304,-0.560881848,-5.089514983,-0.729497597
4.733544798769141,1.7927651895848207,3.2982225507096707,-0.134751041,2.5150646133854924,-0.500258843
2.378774469,-0.020241822,-5.257472576,-1.920222724,3.062966556,2.595918196010165
-3.123048761,-1.251280192,-3.231249923,1.0973335304771206,-4.908038565,-0.18998876
4.855313545232625,0.571503375,-3.232954634,-0.585757739,3.6680254849460963,1.3041399053875178
4.201891825,0.44368408470475035,4.621547639807714,-1.26295145,3.998984658850713,-0.488446739
-3.146475839,-0.700833798,2.9815981846993007,0.10583382101139217,-5.107644053,-1.10057588
2.4561843444342224,0.4229663745741552,-5.352852888,1.327337465196873,4.681243516207521,-1.782336701
4.398076507841495,0.7317102510925771,-7.312140987,0.4271247135238628,-7.237306827,-0.163535164
4.284290276905954,-1.167037896,-3.738827231,-1.81248484,-3.316216333,-0.568891328
-2.421718372,-2.080963338,2.3923422211639433,-1.162593236,-4.499861065,0.8533198692120588
3.3768694228454548,1.407712296,-3.292946675,0.15063862653424331,-4.165113062,-0.702606435
-4.071850422,-0.61613851,3.931130491729102,1.1392395965541755,-3.532962084,0.5184270063590213
-5.331201927,0.7120076049088329,-4.52290048,0.6560719614862903,-1.979480446,1.630125471544296
4.103782716613753,-0.969000659,-3.948237994,-2.196148351,4.532897517275763,1.9516547517785612
3.682907981308247,-0.913116588,-4.197243715,1.0415881340056146,3.3940623486730614,-0.878199582
-2.762471555,2.026747737374867,2.650649298854028,0.5791328777956005,-5.401948506,0.032875334339769864
3.420554658400973,0.6125220923573159,-4.400437311,2.1564403468684623,3.119705337963752,-0.494676826
2.987091081081216,0.32699239396034435,-0.845684455,-0.214477442,-1.826583792,1.1972069671326353
-2.637596528,-0.824654389,2.2987946606517555,-0.712282605,-4.392667415,-0.041311897
-3.95507046,1.1023971971554853,3.7297355325553005,0.7287364544222734,-6.015856089,0.3489256277816632
4.8600341643431015,0.41881151194968463,-3.209641461,-0.4418174,3.648281620796369,0.8934335199294823
4.732231062796579,0.9990668609540881,-3.430609666,-0.96957516,4.577988248825279,-0.619553872
-3.346394575,-0.917004584,-3.842655538,1.509257152816162,-4.792528511,0.055111945046957884
4.5573444144121344,0.9773583664179746,3.6647831446217727,0.9961963628491728,4.526808765199608,-0.551382866
-2.127387484,-0.834262705,1.9480593602036693,-1.279729726,-4.469897742,1.4480683132264345
-3.429262273,-1.413916777,3.440311184684317,-0.438172954,-5.616653877,-1.220570493
-4.663044852,1.774300595587987,4.704259599814936,0.7294320507016976,-3.467467682,0.141663063
3.619819128434279,1.0183731521314279,2.6138856152708607,-0.307474451,2.887182827978164,-0.330054005
-3.105236807,0.39837322826066174,-2.722993624,-1.331041352,-2.486774748,-0.39304656
-4.160404309,0.544656225,3.8692523290236016,1.5707802161717332,-7.380727982,-1.046294345
-3.006347515,-1.31697899,-3.178145604,0.5502668027707976,-4.29881891,-1.739378271
4.3233795793372405,0.9832262930755201,-3.642573143,1.2463193608154137,3.4748714665450895,1.2740468877218467
-4.447596294,-0.693356371,4.626409053372783,0.11334936379012998,-3.544884004,0.24958097498622853
-6.367324555,1.5186247742832022,-5.413874459,0.2805914384622143,-1.666529301,1.6989913643164576
3.3491473860299408,-0.027758119,3.2431528579263214,-0.506792171,3.8453969977160667,0.8342453020038314
4.431959061853391,-0.015362121,-3.814609975,-0.657633594,5.246525580846818,1.242690406599444
4.281801824790301,0.13044769660460442,-3.814643958,1.2594453871000677,4.114418472710812,0.2726894059340085
-2.42835895,-1.366964182,-2.384043569,0.243499989,-3.534105314,-1.877744731
4.3436181678863885,0.054714342239781465,3.373336238,-0.658534674,3.3996022546897873,-0.658008345
5.069692502,-0.525383712,5.2107042673905575,0.7254637202745134,2.8247341653483224,-1.780083577
-6.208278202,0.22828153234950277,6.4221624826913715,-1.699034569,-2.346543499,1.5808781961212448
4.793377332086309,-1.933043784,-5.482126471,-0.934206847,-4.505653118,0.37515924468125095
3.9786537066548187,1.5793235920649398,2.9604919714294873,0.1811281672695116,4.056376268917869,-3.206110611
3.666971754,0.5146136139126637,-4.234444912,1.707778737235425,3.5734939758710995,-1.729115412
3.4082720320699575,-0.475117162,-4.007079072,-0.396997653,-5.003464973,-0.23279488
-5.194754558,-0.82960081,-4.647251906,-1.864548184,-2.469775494,0.5262445482764162
-4.59138188,1.0400708870063757,4.722462731876974,0.7318083668381192,-4.360324778,-0.118751369
4.325158222547902,-1.416596495,-4.678639572,1.096370028932539,-4.354490872,-1.298937547
-3.469735041,-0.651193057,-3.782681206,-1.177135574,-4.57597605,-0.363175551
4.261766068112949,-0.645851081,-3.987911174,1.2222543260587913,-3.547604813,0.043446527
-3.102999007,-0.672692472,3.040064240526453,1.744774533879989,-0.652224247,-0.567636231
5.675585803606758,-0.380242444,-2.779637681,-1.102020274,5.686148485374079,0.1143011723486135
4.008894318,-0.864578465,2.6228184201095197,-0.816489367,3.784614008113926,2.0742470732880993
3.079495078875707,-1.084731393,3.2451678053031974,-0.244355549,2.990008221000305,-1.345011658
-5.045977463,0.8871521731570982,4.916806223301069,-0.875506927,-3.793620723,1.3225395247697538
-5.683243148,1.0090064754337682,-5.410140595,0.2773526812151704,-1.245023516,-0.131853758
4.975421576071708,0.7716291198689152,-3.058901039,0.48071424263368506,3.1904444078411265,-0.709232186
-3.674802193,-0.459292843,3.7145752084903423,1.6081763866754437,-4.81161748,1.6137152345571046
-4.096454979,-0.168011117,-3.1692919,0.7866041407363565,-2.100644677,0.10317611241628027
4.021782139003294,-0.706690375,-2.936905974,-1.99140718,-2.558995665,0.2005819862705647
-3.945832945,0.42624375022594113,3.8915578662567394,0.22035813539013357,-3.190302352,0.37914011706150086
-3.259804378,0.6363475833350082,-3.597017179,-2.386786962,-5.410404802,-1.100450734
3.2105634350103736,-1.570518674,-4.580884809,-0.059558085,3.471267321795862,0.30372047907049055
3.210248209048856,0.13971602119898685,3.2510326937350764,-0.616066863,3.732935500149595,-0.254650832
-5.030021434,0.22969005650462096,-6.320648842,0.49545989181455474,-7.65585968,-0.264298609
-4.147504547,0.8075672019548742,4.159388622097529,-0.955350339,-4.125397445,-0.274870732
4.307395840496301,-0.595841603,-4.529865254,-0.121795206,-4.131251633,-0.436230104
-3.046742316,-1.077636396,2.988665523236694,0.4537935940612573,-3.646024848,-1.037133619
-4.350119745,-0.273167074,-3.724687732,-0.545724629,-3.312784024,0.7274534205501797
4.808280407764646,0.9272538916356827,-3.494293866,0.4722931502219339,5.682582947,0.6454048701505627
-4.281347731,-0.549127283,-4.721750751,-0.930605743,-4.487593836,1.1069500299055688
-3.937735157,-1.390924223,-5.045212549,-2.263018401,-6.68209172,2.1032149674730762
3.3515165900030617,-1.495310557,-2.200639523,0.046844751,-2.860231125,1.3586178719322963
4.030370789447463,0.014904652523886149,-3.818814151,-0.125763097,-3.619472717,2.2821514420801337
2.791524010160521,0.43674664926330015,3.668856214974162,-0.663442841,3.260795150281659,1.4488589288638147
5.197360493779386,1.7626245500965312,1.9061740466148778,-0.989178025,1.620744155933918,-0.309845975
3.869193507909439,-0.024501433,-3.943989154,0.17775503754882466,-4.107405365,-0.355710769
-4.547006824,0.4279789305506875,-4.336461011,0.4843092755862842,-2.337447173,-1.121434636
4.503123161903682,0.3228557336420904,3.308874841752408,0.5652353974457305,2.8705721484213456,1.807167385876875
3.373364242817389,0.23194265904530031,5.382972624410989,-1.92504327,5.925414665722109,-0.807295744
3.488801855250885,0.38561631133634106,4.749066416461211,-0.413285774,4.640188979293651,-0.085156494
-5.390776795,-1.574935229,-5.502774572,-0.969786039,-4.506858835,0.070364635
-4.681842727,0.4060959479166043,-4.989058429,0.5755028042699714,-3.444696317,-1.058125577
-3.215279424,0.014123205318099345,3.1755544528619537,-0.084998615,-6.126672766,1.5945237766694111
-5.040572227,1.7685995144494322,-4.566079624,-0.123943171,-4.188084894,-0.002882461
-3.290715638,0.389055553,3.3392230064826656,1.0039390795055105,-3.168036367,0.7755450505739748
-4.000629053,-0.287948031,-3.154127909,-0.965625957,-2.316352901,-1.117809984
-5.004709779,-1.63608291,-6.163766572,0.29331058162368245,-5.839488006,-0.978758895
-3.779376972,0.7138805143880004,3.475911228040506,-1.943225942,-5.645054991,1.448441324233715
3.9111402484001756,1.0476567545474338,-4.881977689,-0.785184471,-5.281940808,0.3240812479902354
3.1183788551130593,0.6179759156949501,3.9478362840992287,1.192617267972388,4.7027066068532335,-0.021250367
-3.902631063,1.870904435948252,3.755818106955806,-1.235921978,-5.532782436,0.1795463333767449
-3.344304379,-1.211583525,3.4991260422728887,-0.622248955,-5.305334931,0.9841075683469228
2.859313854735092,-0.862660902,-4.709870286,-0.138596865,1.768683809573552,0.8303298772087178
-4.843080229,0.028636125238773354,5.039604128,-0.65229636,-3.538217701,-0.424212614
3.3809245708152345,0.4039272429343414,3.18512088,-1.253248005,4.002554984298656,1.0628172502329214
-5.128667747,0.5293687402976093,5.329802383033369,-1.352905484,-2.073851213,0.2915553666320513
3.8076210615148036,0.5173632311975763,-3.794608551,2.107377930532198,-4.057276292,-1.097606567
4.154507311270674,-0.505512913,3.6129533813006924,0.32165714757343483,2.930566867073188,1.2900640972865098
4.025096871249692,0.9739756868758618,-3.454722261,1.609083036,-3.132775964,-0.258825887
3.669907860940853,-0.455740327,2.8969899428943857,-0.054060747,3.000416123569443,1.4690212429531404
4.034252197351568,-0.188062521,-2.998025819,0.23974847089908385,-2.76054598,0.532542062
-5.319576768,-1.649976489,-5.785621525,0.9414015586898955,-4.195399262,-0.953520373
-3.801361141,0.8489215353706804,-2.185190758,-0.288725839,-0.800306664,1.4579164447171458
-4.517440551,-1.191450481,4.4665232542294255,-1.989339126,-4.477217876,1.958952778421332
-5.144150169,0.11031668097722194,5.135104608526278,1.3105560052218925,-3.18698839,-2.104325661
3.7759411423445797,-0.621848626,-3.077230671,0.4220193728768074,-3.28480448,1.7086204500190845
4.458485163599375,-0.801559342,-4.25884546,-0.627751725,-3.552532253,0.4769736113857245
3.574055418196178,0.6248056411958621,-2.404269327,1.1670651726336334,-2.81889795,1.1478221351760491
4.406785181569747,0.7883674332525717,-5.827050832,1.5057769383404176,-5.528603297,0.6325612117053998
4.253799645112215,-0.91893473,-3.651726954,-0.380107781,2.537130677038081,0.5266203830240042
-4.436617612,1.8144683063526799,-2.7583562,1.9230010958708064,-1.547061005,-0.535257127
3.773070565342868,-1.244756704,-4.084494619,-1.018970031,3.1793423649154704,-1.414865477
3.4087396431082015,-1.829676135,4.9750808891548495,-0.432868588,5.910479284730864,-0.194609188
3.710301314630784,-1.652314697,4.420460104925782,-1.384590293,4.133003676,0.362100466
3.8815104063489976,0.717072072,3.4179591944723606,2.2479540937955895,3.382395596036381,0.22367877258929686
-4.041764425,-1.681584966,4.352323378,1.036492677,-4.946336265,1.0983158542228473
-4.51752714,1.4561564100656075,4.446368669106195,0.47915711105282016,-1.559879354,1.003701616563764
4.580713810087663,0.5735535093274399,-3.489577727,-0.230804944,3.775082518124637,0.5836097497734973
4.151460235580778,2.8892583239497536,4.459518379174905,-0.095469302,4.568934255828262,0.24704997792452632
-4.399462156,0.07750123,-3.849126118,0.7514008065549339,-4.254559782,0.7595551819413872
4.690258267,-1.074957772,-3.843648377,-1.296671326,-2.69421762,1.4219498133136959
4.302290133447581,0.056054293,2.949709406519675,-0.252517321,4.049521865652264,0.7581660107534843
4.859395952457191,0.670930329,-3.320823566,-0.172974823,4.482587392847619,0.44884056017775154
