x0,x1,x2,y
9.769106758123883,4.623361420294428,3.399455506502688,5.0
7.437777331822421,4.701174335755051,2.209835695203293,5.0
9.500061248104197,5.1780510641426805,4.023257762219106,5.0
7.945335831303613,6.68053159563648,3.0065062893553547,5.0
8.904367601345385,6.2065369312009215,2.28165126407763,5.0
10.275654877434139,4.18514277644131,1.0788603442353022,5.0
7.994833746843334,6.409291331970877,0.05557521771312901,5.0
8.601464307954727,6.78783909592513,3.5094454749773996,5.0
11.229383462839145,6.856703341926723,2.528591847254471,5.0
9.451670932223008,5.291690908041293,2.833732362936513,5.0
8.318866980978568,4.738749184223883,2.7434952907079615,5.0
7.858364598936654,7.353388441618645,3.6928047659136007,5.0
8.761421454662493,6.255526630970557,6.592817415844358,5.0
8.57328641452611,7.141748373926703,3.2802157212578003,5.0
8.918279474920379,4.801280241050354,4.125728167257826,5.0
8.842678777776019,5.861092195776202,2.952871693076857,5.0
11.461091233016136,5.178002300667769,2.819665585273262,5.0
9.213192394202602,5.125682727344026,4.099000317588002,5.0
10.105784294009279,4.8289890216487805,0.9918060086576959,5.0
8.727629882438485,5.4081735436402445,2.7786047553441677,5.0
8.509853094837979,6.52033205981496,2.517038520172833,5.0
6.450972473211154,4.560424674481344,3.169806748499922,5.0
8.137646126574154,5.483846857245343,2.991841181155779,5.0
8.236231579436101,6.361482085453723,3.851166880567836,5.0
9.161249045606246,5.924816294264361,2.089684374378294,5.0
7.736555779556031,4.795354461510927,1.6957448601949674,5.0
8.509791339671132,4.474003456962841,4.7171927260704445,5.0
8.086668195690859,5.489653475931105,4.080214149054284,5.0
9.912819966014743,3.578196011007586,3.7726643597564746,5.0
7.103715893865672,5.484220507625562,4.267531697610197,5.0
7.643633574713615,4.578998973620951,2.2690747652169296,5.0
7.625511898021889,5.026102702358682,3.829967819107634,5.0
8.41269693775453,3.6435796482556624,3.037844612228835,5.0
6.236830564288113,4.943592516986022,3.079773098662619,5.0
9.995453356591428,4.160344295566756,3.1598056885778885,5.0
9.487746542980908,4.069849713610021,1.8020089053010881,5.0
8.897443925070815,4.152666888443902,2.6578300049770367,5.0
11.623548181341,3.8240512971958696,2.809088887214891,5.0
8.94674618234314,5.868545034893242,3.5642222439745392,5.0
10.07486562775505,4.0960401493249545,1.1305483198255821,5.0
7.240352129469065,5.833192210924498,1.735905669815237,5.0
9.062695708084854,3.2548109783551116,3.6365662894386968,5.0
7.378758057246533,5.637635160890445,2.8156180290798054,5.0
9.249350738772977,4.508035395478587,2.620592197742798,5.0
4.074525692378858,4.371125319725401,0.6548700852450391,6.0
4.632180147552312,4.7416674691013645,0.5252535221999901,6.0
2.470072680427743,2.7469234727770377,-0.6081361400116698,6.0
5.0160762617659564,4.197176924487811,2.1473540913516826,6.0
5.030799473365429,2.337462392618697,0.6289756261582715,6.0
4.972648723081416,3.8665491264624228,1.3294964236221145,6.0
3.81554876539385,2.6285048354518583,1.6956601163438392,6.0
3.3623642399571065,3.9466005087043974,-0.31756522384865415,6.0
4.504842052680578,0.3853581538355204,1.6447846126600005,6.0
5.988390954890662,1.6576633760344492,1.4368636747148429,6.0
4.094465084162818,2.4660171324207676,1.3777704304977483,6.0
4.538042293238339,1.813049096843103,1.1587051948777303,6.0
2.7549732217739686,2.228632844186696,0.27982135614735326,6.0
6.353340396792406,2.5059895704316455,1.6250797014418636,6.0
5.570096538871299,1.8088237669952048,0.6495053909469117,6.0
4.381354433108763,3.233537284736668,1.201685190891737,6.0
4.45336893379618,3.4072813531414328,1.3842736062897987,6.0
4.822885145033596,5.594298022018207,0.4996480508220985,6.0
5.248541613413254,2.32654634700808,-0.8885744187553659,6.0
6.3086826845652135,1.5529516752897607,-0.8959119846397157,6.0
4.404081867052788,2.977112203580938,1.4722160921699945,6.0
6.0173483225595,3.3619476896940323,-0.5688742161326612,6.0
4.262815863417178,1.986997551164313,1.764198194596779,6.0
4.140466112941132,1.7310737794726594,-1.503952176791517,6.0
4.218533925453725,4.4974287630319365,1.0757261396117643,6.0
4.481332095180035,3.6092544459893277,-0.5136497079917173,6.0
6.2475207185351245,2.8220260050215042,-1.35486266726685,6.0
5.468445632894592,2.945729890724342,2.2751792768409334,6.0
2.9207708389718983,2.889204642778668,0.3752586394499444,6.0
5.14598685712969,2.642291023687193,1.3247108212763985,6.0
3.6351901427717364,3.077089632358325,0.2677390396568814,6.0
5.758118434306776,2.4313493857730615,0.8289318800857624,6.0
4.080266987829229,1.3723035816553801,0.908981781497272,6.0
3.4591457698189583,2.6407968020553185,0.5131557807705778,6.0
6.315713398238262,2.759031258102226,2.044432763963898,6.0
4.063331310525687,3.926323262450744,1.4443203355348322,6.0
4.082155951028502,1.8721870319770617,2.1886237788443266,6.0
4.953548077059888,4.832501409023416,-1.5687095972037528,6.0
5.6702786365832205,3.0482837344216502,1.3513468013628742,6.0
4.092278449169316,3.931803900388233,1.377070619244189,6.0
5.447789808226074,0.823934177105023,-0.35112240751598556,6.0
5.467945690426141,3.268436836619186,0.32543927665477324,6.0
3.7644867962383115,1.7533740440493732,2.8827414708382912,6.0
3.1309240895620505,2.77728937611949,1.3969219912219657,6.0
3.0691685832956717,4.969589467732595,1.6898483038218013,6.0
3.6180298058734595,1.2168227317936642,3.0923840643933955,6.0
5.409318833544578,3.6677697640784643,2.908764739463903,6.0
6.32729266516791,1.5254847306308121,1.2866075678368543,6.0
5.059964937080399,4.661360658906899,2.061924942916489,6.0
3.379661803412727,2.949858726270609,0.6549019849372453,6.0
7.073269469377427,4.584105751625282,1.7429596801171305,6.0
7.175753023724653,2.4349502672990635,1.9708240330909959,6.0
3.7597704128954517,3.385286306202397,1.7309452839571557,6.0
3.9987394938007066,2.062191442206586,0.8477210890751429,6.0
6.435096299783225,3.653992370640327,-0.18927567309237636,6.0
2.6212337286302674,2.604588606618027,1.2295711651382057,6.0
7.255225342595947,1.112780278586236,-0.3856953003864374,6.0
4.446974850182121,4.498904771905362,-0.7867510038545169,6.0
3.518950186628813,2.214973050297412,1.1268549254690026,6.0
6.31212212817337,3.1055007407981265,2.524463635686658,6.0
4.8383116898537395,1.6382034885708263,0.5998705585850747,6.0
2.7852698758696146,2.908101654674568,0.12058885707245937,6.0
7.034267167425209,3.425219335549584,1.1684856299442026,6.0
6.2439687100964125,3.322789559028164,-0.028178026601770156,6.0
6.180235133225175,1.503130245538938,2.5049359264059987,6.0
3.8366843289735337,2.9143678789299314,0.3007656025134018,6.0
5.259926862852647,2.332577391617068,-1.0588162092492879,6.0
6.532900813393155,2.707748694655919,1.0098245871061486,6.0
5.0802204008424034,5.26300774686165,-0.18816294026375258,6.0
4.409116214096949,3.935567115852991,0.7514284286974595,6.0
5.094879334172716,1.3877720591656597,-0.37224025929624216,6.0
5.448965315467657,3.1751634463275806,2.7155807569252133,6.0
6.783041495989318,1.8998338947361053,0.6091986721272389,6.0
3.1726695107217595,3.030959306323945,-0.8797382576065178,6.0
6.2874371089698275,2.2311250017358493,1.2907371790244948,6.0
3.80350256625822,3.5939170100851223,1.7497389021047978,6.0
3.3633987138940706,3.592936804677901,2.1186740317555546,6.0
6.993128307156135,3.3969724322710237,3.339686531113417,6.0
7.2352547208607625,5.422532919226553,1.7890909689247754,6.0
4.857447552218036,5.534984927554254,0.9280869228543271,6.0
5.7363821414748335,4.8426944969437,4.193041667722964,6.0
5.1070617439915065,2.4428678270253896,0.8820867342944041,6.0
5.815790455112507,5.32877927143315,1.1406409878200217,6.0
5.146526551144621,2.847180663517559,0.8526660938472707,6.0
4.514821055649339,2.9070299381503446,2.057565540105177,6.0
6.285301279215411,2.9614671020806846,2.6414617623206293,6.0
5.614003180212732,3.624746352198127,1.1745658120951183,6.0
3.327555860446517,3.740172841840284,0.958740783166168,6.0
3.323799918939506,5.233502450695051,-0.7974509956518683,6.0
6.791372169353368,4.380140060685924,2.3250458595584496,6.0
2.872844156933088,2.525781035558994,2.9388491600923796,6.0
5.043736308525495,2.6204981866232244,1.2547242419647768,6.0
6.975554955146238,4.353310910505647,2.4270021659627425,6.0
6.086420895993378,2.090206594335988,2.761562563474925,6.0
3.701051034273453,1.4699472163939034,0.9580265472898697,6.0
4.7479845786954415,2.904115025136101,0.9442096334357808,6.0
5.231954523933467,2.6529375696193505,1.0441737650706908,6.0
3.980702528826513,3.945232670178509,0.3656050767167822,6.0
6.2438450169994555,3.4542220710404576,0.451846350615577,6.0
5.666369102326405,2.414073253867034,-3.0446231862497397,6.0
5.277196041676122,4.574606384004649,-1.163300988101767,6.0
5.223849887922428,4.48519600702853,0.2288145668098247,6.0
4.6788877194794045,6.368921146766554,2.6132472676437857,6.0
5.176484438492461,-0.07789069945251814,2.0771079658940783,6.0
5.0158186418538016,3.0486006575889517,-0.08667047414388995,6.0
7.009175052855721,2.9106891299777824,2.651599715770536,6.0
4.521539469766667,3.8310626085440003,1.0595181917209493,6.0
2.1201101440273393,3.944806097587223,1.810130459011785,6.0
6.823839099292778,2.311196858897148,0.5913406212337964,6.0
4.754992449543237,5.176098922876127,0.4310754671720466,6.0
5.307760467550015,1.9980782860638464,2.956940115470846,6.0
4.578907586428136,3.2168926784535037,1.9781594635952335,6.0
5.359896857664938,4.379538190380353,1.3131744929284375,6.0
4.009993202955542,4.425234261927444,1.076440196232371,6.0
5.929917738253947,4.2088819415944885,1.0802586565650134,6.0
4.724961894828366,3.712015914660435,1.4444600045469234,6.0
4.966253244154796,3.3457229277423464,0.42214355781985713,6.0
5.311078302147305,2.844857920681474,0.2365555343137371,6.0
4.3008151363060785,3.9340343000036606,2.077408761554397,6.0
8.18770229156447,3.022099547133062,1.1875932053631162,6.0
3.8476642667288443,1.5852037437215076,-0.28866820917796554,6.0
6.073289273587023,2.9403008735371423,2.4088423125310907,6.0
6.260239083985315,2.7472755544638154,1.3938532851858445,6.0
5.947546481068965,1.7845858411941078,0.1379388391360974,6.0
2.668082386351,3.328713446160003,1.3980037424626979,6.0
5.491128428497923,5.488190500581137,1.0971687292795052,6.0
4.106554427453245,2.8285147631799075,0.0008912365637436803,6.0
6.710404817229839,3.7965484265014933,1.9870405199191241,6.0
7.351126989141335,3.656246337182484,0.7005594397882671,6.0
6.292268994939935,3.670408201663389,1.9565125630355018,6.0
2.0925893636068706,2.45643068503651,1.7152795839035566,6.0
4.2598157636901846,1.5159288070016377,1.5087736804813714,6.0
3.849756990355879,6.3677007414520235,1.041305696578139,6.0
5.986484088654906,3.760695996354286,-0.6924936377457631,6.0
5.670173997344558,4.827729541220926,0.23511040222736956,6.0
3.2832000797766967,3.147227001770604,0.7512225646313002,6.0
4.880041300785825,3.130156290802684,0.5685879288040776,6.0
4.164801514019022,0.5601901683297137,0.5146355373553485,6.0
4.146171221389591,3.4833300723997556,1.9415660791033589,6.0
4.989690400413972,1.3794920258450722,1.7121671235843576,6.0
5.232027360541557,4.531431096968533,0.20193082692344788,6.0
3.6822804382812673,3.8380266158088707,1.5211079271085415,6.0
5.780163189111458,2.2596194249308192,1.0428412820238646,6.0
6.548242773697704,1.7342758094659305,0.09852571082261208,6.0
4.960331007308383,3.248842626005049,-2.426005059799324,6.0
6.3269453054281675,3.0934028093968857,0.23982902961407304,6.0
4.116093226139734,2.533751976982697,0.6272322588672694,6.0
5.322735494751641,0.5659757590058021,0.26646950562024485,6.0
4.972241110282529,6.13657229074402,1.6560799199766185,6.0
4.889154148823458,5.489053449395355,2.0013222575103966,6.0
4.9867047831968705,3.270485803979071,-0.011661957919357535,6.0
4.527343705442848,1.5155341149419177,2.6861733077965946,6.0
3.1795830932594997,3.9633094023950513,-0.27901323512605214,6.0
5.012219325459675,2.2038049780041122,2.0601173526294545,6.0
3.600780429640746,2.8903754628366363,1.5907331904669346,6.0
5.057219079182631,2.6034014101041048,-0.20475484851072,6.0
2.3078318583682216,1.8047333293397694,0.9343586073972466,6.0
4.577316882361222,2.0654784089896183,1.8339418961871257,6.0
2.877270375846193,2.582306160821773,0.2406053502207427,6.0
5.148729243501707,0.7210014525512407,0.8957856370652002,6.0
6.156704775299977,4.62807405087395,3.01831918997522,6.0
4.4840152227204335,3.9340117757936355,2.0190462353997956,6.0
2.568015611458161,3.7164739017106134,1.262512793530643,6.0
4.545172857509355,4.29738413203618,0.9453005865877288,6.0
5.327295822208085,3.267655911286043,-0.32711641315004947,6.0
4.146316437340021,4.28340101457329,0.4624716578506376,6.0
5.096757280698125,3.6723495887693094,1.026514134695788,6.0
5.073282133245693,2.908286176782909,0.840997696543075,6.0
3.2074867498731328,3.0863075256403096,0.8716990041797361,6.0
5.203325850506968,2.8928738267631404,1.3583197084606586,6.0
4.939397286319132,4.0077544643505325,2.190713795692037,6.0
4.555443700871213,2.991905209494014,0.3505331095014895,6.0
2.8861056843008663,2.78454585547348,0.502842760374975,6.0
2.0747774278971427,2.630450283980714,-0.5535839027643021,6.0
4.5489015551163146,2.1089106623631686,0.07472490413311361,6.0
2.420309645579952,4.020445694950538,0.14676320458027137,6.0
2.940510105827883,2.504484223642279,1.4913955028329575,6.0
5.488650582317538,1.7549609836812294,0.7779717338724781,6.0
4.177109550977261,5.216594949164962,2.032901285572979,6.0
4.805839434502737,1.352045016735322,1.8309355720907636,6.0
4.767519625581321,6.367392336806895,0.9942274975003389,6.0
4.290781914785253,2.4632752804346594,0.3401862395262051,6.0
3.6788000058009334,4.8019543767603565,1.3792438084542948,6.0
2.7134785545985953,1.5977652346092428,0.15463034932558462,6.0
5.234774277787749,3.0242999088522504,-0.8982410580351798,6.0
4.733014698250749,4.077239953273702,-0.3863980784466856,6.0
4.469059347659955,2.573576073344422,0.9982015211678917,6.0
4.187935267122659,1.714473834096895,-0.17488232527449732,6.0
3.0474856937230097,5.443091476978557,-0.8421234908242983,6.0
5.03181958603738,1.427035011580241,0.6229920093300956,6.0
5.1422276585860205,1.4639080541289295,1.1654178256951644,6.0
6.256276970204366,2.8097582347047725,1.421147970674416,6.0
4.098080076086969,4.537317615413148,1.3145267846609396,6.0
6.520626913822628,3.710856699558403,1.148556830974568,6.0
4.764492631582001,3.2744050786453895,1.750518463348091,6.0
4.390535436407457,2.1894676417169103,0.5408114292165851,6.0
4.9678980027070265,0.9392359406724213,2.1899077563564404,6.0
4.398419285747578,2.0924202000196903,-0.6110156445382433,6.0
5.660357917936422,5.155477284991887,-1.8524317209028065,6.0
5.166575373347193,3.193590110198568,1.7722982482638774,6.0
5.443066691613972,-0.25792334008902573,3.3688021839678077,6.0
6.085430674485125,0.7122688910743338,-0.2773547172646116,6.0
4.529672760233277,4.910010219350793,0.9453009708991416,6.0
5.1028437726788125,1.6113293063512615,-0.5008570220014636,6.0
5.932837005268239,4.524077470033672,4.7193020523708,6.0
4.728586615237564,-0.05706395666332664,2.218707032689168,6.0
4.588488663674502,3.0976150280899417,0.9053611537890343,6.0
8.182873584343769,4.031857280633205,1.099442916992276,6.0
4.0151217863337205,3.3692295442354596,2.5599110515586467,6.0
4.055688152019763,3.2375965714419928,1.4730104369714534,6.0
3.026649419400061,0.7233786452276103,1.5049060618657109,6.0
2.498235934740827,3.269906220161349,1.8402377221864858,6.0
2.868758923781425,1.643821531335129,0.8944678358336802,6.0
4.075141903588745,3.6298073017312684,2.009754447916087,6.0
4.781501569846834,2.263268058997702,2.42228991289151,6.0
5.502422193626364,3.284453554229155,1.3394134927927528,6.0
5.196547575289186,4.42711041737177,0.22989162392226847,6.0
5.032079034654639,2.88448965786893,1.6939850885501961,6.0
5.664530096876947,4.5559334287443205,1.289250079943196,6.0
4.264931401734652,3.9691142295114643,2.5132178312875864,6.0
7.170540296490076,1.9843021091851507,1.7674437236334235,6.0
7.276986326995145,1.7004875720219925,2.7342739641026057,6.0
4.319328918734822,4.089459197922877,-0.12401750556877,6.0
3.972280437617541,2.052781311204222,2.841199785714511,6.0
4.09380796362861,3.034627136805894,1.5471956234260082,6.0
4.727364631406434,4.139911902052617,-0.5149907216659109,6.0
4.994989624342046,4.0632895612934,2.2731494969348542,6.0
5.290694015193529,4.118227284570949,0.5103263074074608,6.0
4.61851286464251,3.573577869640017,0.60289348699726,6.0
3.1605457324509776,2.9885287842995356,0.55061918633788,6.0
6.840449860783876,4.573474909231825,0.4888576199740837,6.0
6.946853495500706,2.367140797849144,1.7308660329874723,6.0
6.0437455947765315,3.9163860358125357,0.14951281422174678,6.0
5.510848247811143,5.083022490092982,2.721629849103458,6.0
6.390862192173449,2.483018879526227,0.7288202870569622,6.0
4.969903359576282,4.036463846107255,2.0799677393143328,6.0
5.7345675117095665,4.1923479843538045,2.117250894055277,6.0
4.007839270006688,3.662997087911215,-1.722428478722819,6.0
4.269172940935659,2.3795909306059735,1.705887436919233,6.0
3.783869851661213,4.078701850706423,1.2680110414670525,6.0
6.446651318518353,1.6222932484980097,1.317651557842767,6.0
4.157065945542199,2.4361362825758093,0.22886544038884693,6.0
6.965721274589422,2.277687161885251,1.1983647608154606,6.0
4.794436126552676,3.039188692736996,2.294502198940916,6.0
5.798881149867248,3.8141612145169743,1.896491112465593,6.0
4.497327762328841,2.542138565813791,-1.4032599195054751,6.0
7.504527760191632,3.089897535711863,-1.303015290234827,6.0
5.40753694836925,2.9673026206067936,2.0718771870194166,6.0
5.003134679992413,3.180272466223985,1.9506107225681375,6.0
4.395420171675363,4.449273615939848,1.6501510885252453,6.0
6.176697629530292,4.177288528400758,1.326254910659104,6.0
3.344890493892235,3.324160425426491,2.0730250933014864,6.0
6.7453607538113864,4.105363457278192,1.2543431879253628,6.0
3.968654025180003,1.597595075080714,0.389118300940155,6.0
4.451847515063709,2.016516073008497,1.8568181609043521,6.0
4.096630233094688,2.6713880485641233,1.2474422544569428,6.0
3.1736177648042876,2.0870350876475996,0.1323098085248292,6.0
3.8816512393399965,3.99919358998564,1.8503734028932608,6.0
4.171978837366689,4.3355523586296245,0.8489325560137517,6.0
3.3468299178224936,3.5801664926963337,2.694705362443191,6.0
4.663538442833505,0.11072640689013236,0.0346662632182313,6.0
4.2801109203262016,4.361761295120681,-0.17677217895338915,6.0
6.038248054879693,1.7738040833376985,0.36571464755068306,6.0
5.207044641383252,3.0402800343455967,-0.17248432717450135,6.0
2.4225251295657464,1.536903202554855,0.632444668729552,6.0
5.861106985930987,1.9598591696041643,0.38130569762181,6.0
6.11819364922494,0.7737978029847903,0.6839824483035921,6.0
4.776786482103318,2.246658908721577,1.6035856784513585,6.0
4.93696501889922,4.110896664595117,-0.7604979880614833,6.0
3.844611608880683,3.4490426988003917,0.9970014325873566,6.0
5.426099046990547,1.564435257669534,0.9239250936247904,6.0
7.6380734582998215,0.9045183296830888,2.0727564821158158,6.0
4.921737065774352,2.117289653812012,1.0057923010932872,6.0
3.9643440294135766,1.8037753121670934,1.218826238775153,6.0
4.1600062380054545,2.7817133159269085,2.4481331212129014,6.0
5.73085512746094,3.080238902603916,0.028189660639918568,6.0
6.0534980848086635,1.420872271389184,1.2152812182019024,6.0
5.004746457081274,1.6611018381595828,0.14821254196862022,6.0
3.726328923887884,3.5327283338652467,1.0829718564682755,6.0
5.742707279968246,3.810716252946486,1.2769013480281306,6.0
5.564360138589013,3.4600486774224914,-0.11424666681887397,6.0
5.590947639103306,2.813959354313292,1.5399527025819353,6.0
6.489080706860614,1.652207329468492,2.648715680388031,6.0
6.046637857262095,2.3708265524761987,0.020341759860866504,6.0
4.6941995443568905,3.296584093537117,1.527991360193896,6.0
4.5727311545865055,4.663384868601043,0.23475348428833387,6.0
3.094631067950757,1.6555790355593247,1.1496905843844052,6.0
8.670125925456107,1.3543608888260352,0.5504284951071028,6.0
5.300254445368276,1.9240265301707964,0.7015903489194194,6.0
6.735206402699532,3.2669306258053297,1.890888053137336,6.0
4.002409461580196,1.914206121135496,-0.34522103614864696,6.0
6.091445119076297,1.706109404662537,-0.005067939962926538,6.0
4.501766634472702,2.28872095835789,0.8725786935585835,6.0
4.522771770096578,4.613409840721239,0.485704264521328,6.0
6.411146755618561,2.1114686800196485,0.7851618747970428,6.0
2.8952950620828153,4.201402322552733,1.5045981523935628,6.0
3.92203137567242,2.063078831041359,1.3710506061551138,6.0
6.995163826101551,4.814874356390809,3.5497485392258796,6.0
4.224181384805589,3.1466240514390114,-1.4834786096266726,6.0
6.397567647529563,4.761211877059033,0.2645761282871225,6.0
